mt1	1334	1334	75
mt1	1335	1335	68
mt1	1336	1336	86
mt1	1337	1337	65
mt1	1338	1338	36
mt1	1339	1339	37
mt1	1340	1340	42
mt1	1341	1341	76
mt1	1342	1342	73
mt1	1343	1343	93
mt1	1344	1344	27
mt1	1345	1345	69
mt1	1346	1346	66
mt1	1347	1347	86
mt1	1348	1348	71
mt1	1349	1349	92
mt1	1350	1350	57
mt1	1351	1351	23
mt1	1352	1352	27
mt1	1353	1353	77
mt1	1354	1354	55
mt1	1355	1355	70
mt1	1356	1356	79
mt1	1357	1357	31
mt1	1358	1358	99
mt1	1359	1359	25
mt1	1360	1360	80
mt1	1361	1361	89
mt1	1362	1362	41
mt1	1363	1363	63
mt1	1364	1364	68
mt1	1365	1365	58
mt1	1366	1366	89
mt1	1367	1367	33
mt1	1368	1368	69
mt1	1369	1369	35
mt1	1370	1370	74
mt1	1371	1371	41
mt1	1372	1372	67
mt1	1373	1373	43
mt1	1374	1374	81
mt1	1375	1375	70
mt1	1376	1376	72
mt1	1377	1377	59
mt1	1378	1378	52
mt1	1379	1379	60
mt1	1380	1380	75
mt1	1381	1381	46
mt1	1382	1382	33
mt1	1383	1383	61
mt1	1384	1384	80
mt1	1385	1385	24
mt1	1386	1386	29
mt1	1387	1387	78
mt1	1388	1388	60
mt1	1389	1389	61
mt1	1390	1390	77
mt1	1391	1391	33
mt1	1392	1392	49
mt1	1393	1393	86
mt1	1394	1394	78
mt1	1395	1395	92
mt1	1396	1396	59
mt1	1397	1397	49
mt1	1398	1398	55
mt1	1399	1399	74
mt1	1400	1400	51
mt1	1401	1401	46
mt1	1402	1402	35
mt1	1403	1403	43
mt1	1404	1404	94
mt1	1405	1405	29
mt1	1406	1406	83
mt1	1407	1407	96
mt1	1408	1408	62
mt1	1409	1409	36
mt1	1410	1410	98
mt1	1411	1411	68
mt1	1412	1412	84
mt1	1413	1413	53
mt1	1414	1414	59
mt1	1415	1415	22
mt1	1416	1416	39
mt1	1417	1417	61
mt1	1418	1418	38
mt1	1419	1419	74
mt1	1420	1420	53
mt1	1421	1421	25
mt1	1422	1422	32
mt1	1423	1423	96
mt1	1424	1424	66
mt1	1425	1425	30
mt1	1426	1426	27
mt1	1427	1427	82
mt1	1428	1428	74
mt1	1429	1429	72
mt1	1430	1430	71
mt1	1431	1431	86
mt1	1432	1432	24
mt1	1433	1433	22
mt1	1434	1434	23
mt1	1435	1435	70
mt1	1436	1436	30
mt1	1437	1437	28
mt1	1438	1438	49
mt1	1439	1439	85
mt1	1440	1440	44
mt1	1441	1441	79
mt1	1442	1442	24
mt1	1443	1443	66
mt1	1444	1444	31
mt1	1445	1445	53
mt1	1446	1446	21
mt1	1447	1447	99
mt1	1448	1448	70
mt1	1449	1449	77
mt1	1450	1450	89
mt1	1451	1451	65
mt1	1452	1452	36
mt1	1453	1453	38
mt1	1454	1454	41
mt1	1455	1455	45
mt1	1456	1456	42
mt1	1457	1457	90
mt1	1458	1458	67
mt1	1459	1459	54
mt1	1460	1460	33
mt1	1461	1461	85
mt1	1462	1462	67
mt1	1463	1463	92
mt1	1464	1464	33
mt1	1465	1465	23
mt1	1466	1466	48
mt1	1467	1467	75
mt1	1468	1468	49
mt1	1469	1469	35
mt1	1470	1470	80
mt1	1471	1471	56
mt1	1472	1472	38
mt1	1473	1473	88
mt1	1474	1474	90
mt1	1475	1475	77
mt1	1476	1476	54
mt1	1477	1477	80
mt1	1478	1478	90
mt1	1479	1479	78
mt1	1480	1480	83
mt1	1481	1481	74
mt1	1482	1482	76
mt1	1483	1483	92
mt1	1484	1484	42
mt1	1485	1485	73
mt1	1486	1486	21
mt1	1487	1487	65
mt1	1488	1488	73
mt1	1489	1489	68
mt1	1490	1490	89
mt1	1491	1491	64
mt1	1492	1492	70
mt1	1493	1493	83
mt1	1494	1494	53
mt1	1495	1495	99
mt1	1496	1496	21
mt1	1497	1497	48
mt1	1498	1498	23
mt1	1499	1499	36
mt1	1500	1500	35
mt1	1501	1501	55
mt1	1502	1502	79
mt1	1503	1503	61
mt1	1504	1504	97
mt1	1505	1505	56
mt1	1506	1506	47
mt1	1507	1507	86
mt1	1508	1508	54
mt1	1509	1509	40
mt1	1510	1510	37
mt1	1511	1511	41
mt1	1512	1512	44
mt1	1513	1513	71
mt1	1514	1514	25
mt1	1515	1515	23
mt1	1516	1516	59
mt1	1517	1517	56
mt1	1518	1518	50
mt1	1519	1519	43
mt1	1520	1520	48
mt1	1521	1521	28
mt1	1522	1522	76
mt1	1523	1523	33
mt1	1524	1524	63
mt1	1525	1525	91
mt1	1526	1526	74
mt1	1527	1527	53
mt1	1528	1528	95
mt1	1529	1529	40
mt1	1530	1530	96
mt1	1531	1531	73
mt1	1532	1532	44
mt1	1533	1533	26
mt1	1534	1534	48
mt1	1535	1535	71
mt1	1536	1536	37
mt1	1537	1537	25
mt1	1538	1538	70
mt1	1539	1539	27
mt1	1540	1540	24
mt1	1541	1541	75
mt1	1542	1542	53
mt1	1543	1543	44
mt1	1544	1544	60
mt1	1545	1545	72
mt1	1546	1546	88
mt1	1547	1547	97
mt1	1548	1548	94
mt1	1549	1549	75
mt1	1550	1550	78
mt1	1551	1551	54
mt1	1552	1552	25
mt1	1553	1553	48
mt1	1554	1554	74
mt1	1555	1555	95
mt1	1556	1556	54
mt1	1557	1557	40
mt1	1558	1558	99
mt1	1559	1559	100
mt1	1560	1560	98
mt1	1561	1561	25
mt1	1562	1562	84
mt1	1563	1563	44
mt1	1564	1564	36
mt1	1565	1565	36
mt1	1566	1566	23
mt1	1567	1567	83
mt1	1568	1568	79
mt1	1569	1569	61
mt1	1570	1570	89
mt1	1571	1571	53
mt1	1572	1572	35
mt1	1573	1573	74
mt1	1574	1574	60
mt1	1575	1575	44
mt1	1576	1576	59
mt1	1577	1577	88
mt1	1578	1578	87
mt1	1579	1579	24
mt1	1580	1580	64
mt1	1581	1581	66
mt1	1582	1582	75
mt1	1583	1583	100
mt1	1584	1584	61
mt1	1585	1585	49
mt1	1586	1586	32
mt1	1587	1587	55
mt1	1588	1588	58
mt1	1589	1589	38
mt1	1590	1590	43
mt1	1591	1591	81
mt1	1592	1592	43
mt1	1593	1593	21
mt1	1594	1594	37
mt1	1595	1595	99
mt1	1596	1596	58
mt1	1597	1597	97
mt1	1598	1598	70
mt1	1599	1599	28
mt1	1600	1600	85
mt1	1601	1601	52
mt1	1602	1602	75
mt1	1603	1603	37
mt1	1604	1604	77
mt1	1605	1605	41
mt1	1606	1606	74
mt1	1607	1607	21
mt1	1608	1608	97
mt1	1609	1609	100
mt1	1610	1610	49
mt1	1611	1611	98
mt1	1612	1612	87
mt1	1613	1613	24
mt1	1614	1614	46
mt1	1615	1615	37
mt1	1616	1616	32
mt1	1617	1617	32
mt1	1618	1618	85
mt1	1619	1619	70
mt1	1620	1620	38
mt1	1621	1621	31
mt1	1622	1622	72
mt1	1623	1623	83
mt1	1624	1624	24
mt1	1625	1625	65
mt1	1626	1626	68
mt1	1627	1627	70
mt1	1628	1628	52
mt1	1629	1629	79
mt1	1630	1630	85
mt1	1631	1631	56
mt1	1632	1632	23
mt1	1633	1633	79
mt1	1634	1634	62
mt1	1635	1635	84
mt1	1636	1636	73
mt1	1637	1637	47
mt1	1638	1638	44
mt1	1639	1639	86
mt1	1640	1640	21
mt1	1641	1641	34
mt1	1642	1642	37
mt1	1643	1643	65
mt1	1644	1644	38
mt1	1645	1645	49
mt1	1646	1646	44
mt1	1647	1647	75
mt1	1648	1648	26
mt1	1649	1649	26
mt1	1650	1650	23
mt1	1651	1651	47
mt1	1652	1652	31
mt1	1653	1653	23
mt1	1654	1654	30
mt1	1655	1655	41
mt1	1656	1656	63
mt1	1657	1657	69
mt1	1658	1658	33
mt1	1659	1659	22
mt1	1660	1660	91
mt1	1661	1661	31
mt1	1662	1662	62
mt1	1663	1663	62
mt1	1664	1664	38
mt1	1665	1665	22
mt1	1666	1666	82
mt1	1667	1667	38
mt1	1668	1668	25
mt1	1669	1669	72
mt1	1670	1670	67
mt1	1671	1671	70
mt1	1672	1672	28
mt1	1673	1673	72
mt1	1674	1674	73
mt1	1675	1675	68
mt1	1676	1676	76
mt1	1677	1677	69
mt1	1678	1678	51
mt1	1679	1679	79
mt1	1680	1680	98
mt1	1681	1681	81
mt1	1682	1682	58
mt1	1683	1683	43
mt1	1684	1684	79
mt1	1685	1685	88
mt1	1686	1686	59
mt1	1687	1687	41
mt1	1688	1688	21
mt1	1689	1689	95
mt1	1690	1690	56
mt1	1691	1691	38
mt1	1692	1692	65
mt1	1693	1693	59
mt1	1694	1694	79
mt1	1695	1695	90
mt1	1696	1696	98
mt1	1697	1697	53
mt1	1698	1698	100
mt1	1699	1699	33
mt1	1700	1700	97
mt1	1701	1701	56
mt1	1702	1702	68
mt1	1703	1703	33
mt1	1704	1704	92
mt1	1705	1705	99
mt1	1706	1706	73
mt1	1707	1707	63
mt1	1708	1708	84
mt1	1709	1709	65
mt1	1710	1710	21
mt1	1711	1711	84
mt1	1712	1712	28
mt1	1713	1713	87
mt1	1714	1714	53
mt1	1715	1715	44
mt1	1716	1716	56
mt1	1717	1717	97
mt1	1718	1718	97
mt1	1719	1719	69
mt1	1720	1720	22
mt1	1721	1721	46
mt1	1722	1722	45
mt1	1723	1723	26
mt1	1724	1724	55
mt1	1725	1725	86
mt1	1726	1726	69
mt1	1727	1727	31
mt1	1728	1728	37
mt1	1729	1729	80
mt1	1730	1730	96
mt1	1731	1731	51
mt1	1732	1732	79
mt1	1733	1733	58
mt1	1734	1734	62
mt1	1735	1735	38
mt1	1736	1736	55
mt1	1737	1737	50
mt1	1738	1738	28
mt1	1739	1739	36
mt1	1740	1740	38
mt1	1741	1741	23
mt1	1742	1742	33
mt1	1743	1743	92
mt1	1744	1744	31
mt1	1745	1745	54
mt1	1746	1746	56
mt1	1747	1747	62
mt1	1748	1748	90
mt1	1749	1749	85
mt1	1750	1750	63
mt1	1751	1751	83
mt1	1752	1752	30
mt1	1753	1753	79
mt1	1754	1754	56
mt1	1755	1755	77
mt1	1756	1756	57
mt1	1757	1757	73
mt1	1758	1758	75
mt1	1759	1759	33
mt1	1760	1760	70
mt1	1761	1761	96
mt1	1762	1762	54
mt1	1763	1763	83
mt1	1764	1764	71
mt1	1765	1765	74
mt1	1766	1766	61
mt1	1767	1767	54
mt1	1768	1768	81
mt1	1769	1769	52
mt1	1770	1770	38
mt1	1771	1771	49
mt1	1772	1772	58
mt1	1773	1773	72
mt1	1774	1774	33
mt1	1775	1775	32
mt1	1776	1776	43
mt1	1777	1777	43
mt1	1778	1778	33
mt1	1779	1779	81
mt1	1780	1780	94
mt1	1781	1781	50
mt1	1782	1782	28
mt1	1783	1783	75
mt1	1784	1784	25
mt1	1785	1785	55
mt1	1786	1786	95
mt1	1787	1787	69
mt1	1788	1788	79
mt1	1789	1789	81
mt1	1790	1790	97
mt1	1791	1791	48
mt1	1792	1792	98
mt1	1793	1793	64
mt1	1794	1794	70
mt1	1795	1795	72
mt1	1796	1796	33
mt1	1797	1797	54
mt1	1798	1798	89
mt1	1799	1799	62
mt1	1800	1800	81
mt1	1801	1801	38
mt1	1802	1802	58
mt1	1803	1803	68
mt1	1804	1804	95
mt1	1805	1805	27
mt1	1806	1806	84
mt1	1807	1807	53
mt1	1808	1808	22
mt1	1809	1809	81
mt1	1810	1810	87
mt1	1811	1811	41
mt1	1812	1812	96
mt1	1813	1813	86
mt1	1814	1814	40
mt1	1815	1815	21
mt1	1816	1816	48
mt1	1817	1817	86
mt1	1818	1818	40
mt1	1819	1819	74
mt1	1820	1820	43
mt1	1821	1821	94
mt1	1822	1822	70
mt1	1823	1823	74
mt1	1824	1824	54
mt1	1825	1825	26
mt1	1826	1826	57
mt1	1827	1827	65
mt1	1828	1828	69
mt1	1829	1829	40
mt1	1830	1830	98
mt1	1831	1831	42
mt1	1832	1832	20
mt1	1833	1833	52
mt1	1834	1834	69
mt1	1835	1835	47
mt1	1836	1836	70
mt1	1837	1837	25
mt1	1838	1838	37
mt1	1839	1839	30
mt1	1840	1840	39
mt1	1841	1841	21
mt1	1842	1842	87
mt1	1843	1843	36
mt1	1844	1844	31
mt1	1845	1845	82
mt1	1846	1846	92
mt1	1847	1847	68
mt1	1848	1848	24
mt1	1849	1849	72
mt1	1850	1850	49
mt1	1851	1851	81
mt1	1852	1852	74
mt1	1853	1853	65
mt1	1854	1854	35
mt1	1855	1855	52
mt1	1856	1856	59
mt1	1857	1857	78
mt1	1858	1858	77
mt1	1859	1859	70
mt1	1860	1860	99
mt1	1861	1861	26
mt1	1862	1862	22
mt1	1863	1863	84
mt1	1864	1864	79
mt1	1865	1865	67
mt1	1866	1866	53
mt1	1867	1867	55
mt1	1868	1868	64
mt1	1869	1869	53
mt1	1870	1870	30
mt1	1871	1871	43
mt1	1872	1872	83
mt1	1873	1873	34
mt1	1874	1874	34
mt1	1875	1875	60
mt1	1876	1876	36
mt1	1877	1877	69
mt1	1878	1878	68
mt1	1879	1879	100
mt1	1880	1880	43
mt1	1881	1881	88
mt1	1882	1882	59
mt1	1883	1883	59
mt1	1884	1884	24
mt1	1885	1885	56
mt1	1886	1886	45
mt1	1887	1887	72
mt1	1888	1888	54
mt1	1889	1889	65
mt1	1890	1890	23
mt1	1891	1891	37
mt1	1892	1892	84
mt1	1893	1893	24
mt1	1894	1894	25
mt1	1895	1895	44
mt1	1896	1896	64
mt1	1897	1897	88
mt1	1898	1898	23
mt1	1899	1899	48
mt1	1900	1900	86
mt1	1901	1901	47
mt1	1902	1902	67
mt1	1903	1903	45
mt1	1904	1904	47
mt1	1905	1905	33
mt1	1906	1906	25
mt1	1907	1907	95
mt1	1908	1908	21
mt1	1909	1909	65
mt1	1910	1910	68
mt1	1911	1911	54
mt1	1912	1912	64
mt1	1913	1913	92
mt1	1914	1914	35
mt1	1915	1915	95
mt1	1916	1916	41
mt1	1917	1917	85
mt1	1918	1918	48
mt1	1919	1919	70
mt1	1920	1920	75
mt1	1921	1921	44
mt1	1922	1922	79
mt1	1923	1923	53
mt1	1924	1924	51
mt1	1925	1925	60
mt1	1926	1926	35
mt1	1927	1927	34
mt1	1928	1928	74
mt1	1929	1929	48
mt1	1930	1930	66
mt1	1931	1931	44
mt1	1932	1932	39
mt1	1933	1933	68
mt1	1934	1934	81
mt1	1935	1935	97
mt1	1936	1936	36
mt1	1937	1937	32
mt1	1938	1938	41
mt1	1939	1939	79
mt1	1940	1940	99
mt1	1941	1941	76
mt1	1942	1942	84
mt1	1943	1943	94
mt1	1944	1944	25
mt1	1945	1945	27
mt1	1946	1946	94
mt1	1947	1947	47
mt1	1948	1948	72
mt1	1949	1949	50
mt1	1950	1950	34
mt1	1951	1951	91
mt1	1952	1952	92
mt1	1953	1953	34
mt1	1954	1954	47
mt1	1955	1955	46
mt1	1956	1956	64
mt1	1957	1957	100
mt1	1958	1958	75
mt1	1959	1959	85
mt1	1960	1960	68
mt1	1961	1961	78
mt1	1962	1962	99
mt1	1963	1963	64
mt1	1964	1964	53
mt1	1965	1965	61
mt1	1966	1966	72
mt1	1967	1967	71
mt1	1968	1968	63
mt1	1969	1969	25
mt1	1970	1970	64
mt1	1971	1971	100
mt1	1972	1972	65
mt1	1973	1973	38
mt1	1974	1974	23
mt1	1975	1975	74
mt1	1976	1976	76
mt1	1977	1977	36
mt1	1978	1978	22
mt1	1979	1979	29
mt1	1980	1980	72
mt1	1981	1981	36
mt1	1982	1982	75
mt1	1983	1983	65
mt1	1984	1984	39
mt1	1985	1985	60
mt1	1986	1986	96
mt1	1987	1987	47
mt1	1988	1988	50
mt1	1989	1989	57
mt1	1990	1990	89
mt1	1991	1991	78
mt1	1992	1992	38
mt1	1993	1993	57
mt1	1994	1994	43
mt1	1995	1995	66
mt1	1996	1996	32
mt1	1997	1997	59
mt1	1998	1998	71
mt1	1999	1999	73
mt1	2000	2000	77
mt1	2001	2001	71
mt1	2002	2002	85
mt1	2003	2003	59
mt1	2004	2004	20
mt1	2005	2005	70
mt1	2006	2006	44
mt1	2007	2007	56
mt1	2008	2008	72
mt1	2009	2009	53
mt1	2010	2010	25
mt1	2011	2011	50
mt1	2012	2012	96
mt1	2013	2013	33
mt1	2014	2014	48
mt1	2015	2015	98
mt1	2016	2016	51
mt1	2017	2017	59
mt1	2018	2018	33
mt1	2019	2019	75
mt1	2020	2020	28
mt1	2021	2021	78
mt1	2022	2022	32
mt1	2023	2023	58
mt1	2024	2024	46
mt1	2025	2025	33
mt1	2026	2026	45
mt1	2027	2027	85
mt1	2028	2028	92
mt1	2029	2029	26
mt1	2030	2030	24
mt1	2031	2031	58
mt1	2032	2032	30
mt1	2033	2033	54
mt1	2034	2034	60
mt1	2035	2035	23
mt1	2036	2036	98
mt1	2037	2037	40
mt1	2038	2038	20
mt1	2039	2039	27
mt1	2040	2040	56
mt1	2041	2041	45
mt1	2042	2042	94
mt1	2043	2043	66
mt1	2044	2044	51
mt1	2045	2045	45
mt1	2046	2046	66
mt1	2047	2047	23
mt1	2048	2048	36
mt1	2049	2049	58
mt1	2050	2050	74
mt1	2051	2051	56
mt1	2052	2052	94
mt1	2053	2053	31
mt1	2054	2054	33
mt1	2055	2055	71
mt1	2056	2056	42
mt1	2057	2057	60
mt1	2058	2058	73
mt1	2059	2059	24
mt1	2060	2060	36
mt1	2061	2061	65
mt1	2062	2062	43
mt1	2063	2063	70
mt1	2064	2064	42
mt1	2065	2065	94
mt1	2066	2066	63
mt1	2067	2067	57
mt1	2068	2068	75
mt1	2069	2069	28
mt1	2070	2070	41
mt1	2071	2071	92
mt1	2072	2072	98
mt1	2073	2073	53
mt1	2074	2074	92
mt1	2075	2075	65
mt1	2076	2076	67
mt1	2077	2077	60
mt1	2078	2078	80
mt1	2079	2079	26
mt1	2080	2080	94
mt1	2081	2081	26
mt1	2082	2082	51
mt1	2083	2083	78
mt1	2084	2084	87
mt1	2085	2085	85
mt1	2086	2086	87
mt1	2087	2087	78
mt1	2088	2088	44
mt1	2089	2089	25
mt1	2090	2090	46
mt1	2091	2091	56
mt1	2092	2092	95
mt1	2093	2093	71
mt1	2094	2094	67
mt1	2095	2095	34
mt1	2096	2096	53
mt1	2097	2097	20
mt1	2098	2098	45
mt1	2099	2099	43
mt1	2100	2100	50
mt1	2101	2101	22
mt1	2102	2102	96
mt1	2103	2103	93
mt1	2104	2104	55
mt1	2105	2105	35
mt1	2106	2106	58
mt1	2107	2107	31
mt1	2108	2108	65
mt1	2109	2109	24
mt1	2110	2110	39
mt1	2111	2111	20
mt1	2112	2112	50
mt1	2113	2113	97
mt1	2114	2114	52
mt1	2115	2115	50
mt1	2116	2116	35
mt1	2117	2117	84
mt1	2118	2118	79
mt1	2119	2119	92
mt1	2120	2120	58
mt1	2121	2121	23
mt1	2122	2122	95
mt1	2123	2123	73
mt1	2124	2124	97
mt1	2125	2125	44
mt1	2126	2126	49
mt1	2127	2127	93
mt1	2128	2128	61
mt1	2129	2129	36
mt1	2130	2130	74
mt1	2131	2131	60
mt1	2132	2132	29
mt1	2133	2133	62
mt1	2134	2134	84
mt1	2135	2135	34
mt1	2136	2136	90
mt1	2137	2137	71
mt1	2138	2138	81
mt1	2139	2139	52
mt1	2140	2140	40
mt1	2141	2141	71
mt1	2142	2142	26
mt1	2143	2143	87
mt1	2144	2144	41
mt1	2145	2145	29
mt1	2146	2146	39
mt1	2147	2147	77
mt1	2148	2148	36
mt1	2149	2149	24
mt1	2150	2150	48
mt1	2151	2151	81
mt1	2152	2152	83
mt1	2153	2153	90
mt1	2154	2154	20
mt1	2155	2155	72
mt1	2156	2156	58
mt1	2157	2157	28
mt1	2158	2158	91
mt1	2159	2159	56
mt1	2160	2160	24
mt1	2161	2161	27
mt1	2162	2162	76
mt1	2163	2163	22
mt1	2164	2164	49
mt1	2165	2165	30
mt1	2166	2166	59
mt1	2167	2167	57
mt1	2168	2168	97
mt1	2169	2169	34
mt1	2170	2170	41
mt1	2171	2171	27
mt1	2172	2172	58
mt1	2173	2173	56
mt1	2174	2174	96
mt1	2175	2175	35
mt1	2176	2176	62
mt1	2177	2177	35
mt1	2178	2178	92
mt1	2179	2179	44
mt1	2180	2180	95
mt1	2181	2181	66
mt1	2182	2182	93
mt1	2183	2183	71
mt1	2184	2184	95
mt1	2185	2185	77
mt1	2186	2186	56
mt1	2187	2187	43
mt1	2188	2188	100
mt1	2189	2189	34
mt1	2190	2190	69
mt1	2191	2191	24
mt1	2192	2192	64
mt1	2193	2193	67
mt1	2194	2194	45
mt1	2195	2195	92
mt1	2196	2196	65
mt1	2197	2197	42
mt1	2198	2198	67
mt1	2199	2199	46
mt1	2200	2200	67
mt1	2201	2201	70
mt1	2202	2202	67
mt1	2203	2203	93
mt1	2204	2204	81
mt1	2205	2205	36
mt1	2206	2206	77
mt1	2207	2207	25
mt1	2208	2208	21
mt1	2209	2209	92
mt1	2210	2210	47
mt1	2211	2211	65
mt1	2212	2212	54
mt1	2213	2213	60
mt1	2214	2214	89
mt1	2215	2215	46
mt1	2216	2216	80
mt1	2217	2217	66
mt1	2218	2218	31
mt1	2219	2219	71
mt1	2220	2220	37
mt1	2221	2221	41
mt1	2222	2222	97
mt1	2223	2223	50
mt1	2224	2224	65
mt1	2225	2225	83
mt1	2226	2226	36
mt1	2227	2227	99
mt1	2228	2228	77
mt1	2229	2229	52
mt1	2230	2230	82
mt1	2231	2231	46
mt1	2232	2232	84
mt1	2233	2233	52
mt1	2234	2234	86
mt1	2235	2235	90
mt1	2236	2236	34
mt1	2237	2237	97
mt1	2238	2238	41
mt1	2239	2239	20
mt1	2240	2240	38
mt1	2241	2241	84
mt1	2242	2242	78
mt1	2243	2243	36
mt1	2244	2244	82
mt1	2245	2245	24
mt1	2246	2246	59
mt1	2247	2247	69
mt1	2248	2248	72
mt1	2249	2249	76
mt1	2250	2250	26
mt1	2251	2251	48
mt1	2252	2252	87
mt1	2253	2253	35
mt1	2254	2254	61
mt1	2255	2255	92
mt1	2256	2256	66
mt1	2257	2257	77
mt1	2258	2258	25
mt1	2259	2259	29
mt1	2260	2260	69
mt1	2261	2261	89
mt1	2262	2262	24
mt1	2263	2263	79
mt1	2264	2264	53
mt1	2265	2265	62
mt1	2266	2266	53
mt1	2267	2267	26
mt1	2268	2268	47
mt1	2269	2269	26
mt1	2270	2270	39
mt1	2271	2271	59
mt1	2272	2272	72
mt1	2273	2273	37
mt1	2274	2274	47
mt1	2275	2275	36
mt1	2276	2276	44
mt1	2277	2277	49
mt1	2278	2278	22
mt1	2279	2279	49
mt1	2280	2280	35
mt1	2281	2281	64
mt1	2282	2282	88
mt1	2283	2283	30
mt1	2284	2284	45
mt1	2285	2285	62
mt1	2286	2286	47
mt1	2287	2287	41
mt1	2288	2288	32
mt1	2289	2289	54
mt1	2290	2290	26
mt1	2291	2291	62
mt1	2292	2292	45
mt1	2293	2293	40
mt1	2294	2294	76
mt1	2295	2295	49
mt1	2296	2296	85
mt1	2297	2297	34
mt1	2298	2298	87
mt1	2299	2299	45
mt1	2300	2300	67
mt1	2301	2301	82
mt1	2302	2302	61
mt1	2303	2303	63
mt1	2304	2304	66
mt1	2305	2305	99
mt1	2306	2306	72
mt1	2307	2307	47
mt1	2308	2308	39
mt1	2309	2309	73
mt1	2310	2310	53
mt1	2311	2311	56
mt1	2312	2312	91
mt1	2313	2313	92
mt1	2314	2314	22
mt1	2315	2315	63
mt1	2316	2316	26
mt1	2317	2317	39
mt1	2318	2318	25
mt1	2319	2319	21
mt1	2320	2320	39
mt1	2321	2321	43
mt1	2322	2322	75
mt1	2323	2323	99
mt1	2324	2324	59
mt1	2325	2325	39
mt1	2326	2326	86
mt1	2327	2327	89
mt1	2328	2328	72
mt1	2329	2329	45
mt1	2330	2330	94
mt1	2331	2331	49
mt1	2332	2332	50
mt1	2333	2333	52
mt1	2334	2334	53
mt1	2335	2335	59
mt1	2336	2336	92
mt1	2337	2337	97
mt1	2338	2338	38
mt1	2339	2339	69
mt1	2340	2340	67
mt1	2341	2341	47
mt1	2342	2342	30
mt1	2343	2343	67
mt1	2344	2344	56
mt1	2345	2345	24
mt1	2346	2346	55
mt1	2347	2347	47
mt1	2348	2348	87
mt1	2349	2349	45
mt1	2350	2350	47
mt1	2351	2351	97
mt1	2352	2352	60
mt1	2353	2353	90
mt1	2354	2354	82
mt1	2355	2355	83
mt1	2356	2356	25
mt1	2357	2357	63
mt1	2358	2358	88
mt1	2359	2359	96
mt1	2360	2360	82
mt1	2361	2361	22
mt1	2362	2362	50
mt1	2363	2363	24
mt1	2364	2364	57
mt1	2365	2365	78
mt1	2366	2366	85
mt1	2367	2367	57
mt1	2368	2368	74
mt1	2369	2369	64
mt1	2370	2370	30
mt1	2371	2371	42
mt1	2372	2372	29
mt1	2373	2373	29
mt1	2374	2374	49
mt1	2375	2375	96
mt1	2376	2376	86
mt1	2377	2377	33
mt1	2378	2378	78
mt1	2379	2379	81
mt1	2380	2380	69
mt1	2381	2381	37
mt1	2382	2382	56
mt1	2383	2383	38
mt1	2384	2384	78
mt1	2385	2385	69
mt1	2386	2386	39
mt1	2387	2387	75
mt1	2388	2388	67
mt1	2389	2389	78
mt1	2390	2390	48
mt1	2391	2391	83
mt1	2392	2392	49
mt1	2393	2393	62
mt1	2394	2394	93
mt1	2395	2395	71
mt1	2396	2396	71
mt1	2397	2397	68
mt1	2398	2398	80
mt1	2399	2399	99
mt1	2400	2400	50
mt1	2401	2401	80
mt1	2402	2402	98
mt1	2403	2403	80
mt1	2404	2404	47
mt1	2405	2405	72
mt1	2406	2406	42
mt1	2407	2407	78
mt1	2408	2408	38
mt1	2409	2409	41
mt1	2410	2410	67
mt1	2411	2411	84
mt1	2412	2412	55
mt1	2413	2413	91
mt1	2414	2414	95
mt1	2415	2415	72
mt1	2416	2416	21
mt1	2417	2417	66
mt1	2418	2418	37
mt1	2419	2419	36
mt1	2420	2420	44
mt1	2421	2421	97
mt1	2422	2422	99
mt1	2423	2423	28
mt1	2424	2424	81
mt1	2425	2425	99
mt1	2426	2426	96
mt1	2427	2427	81
mt1	2428	2428	29
mt1	2429	2429	54
mt1	2430	2430	31
mt1	2431	2431	86
mt1	2432	2432	89
mt1	2433	2433	81
mt1	2434	2434	51
mt1	2435	2435	53
mt1	2436	2436	77
mt1	2437	2437	55
mt1	2438	2438	83
mt1	2439	2439	67
mt1	2440	2440	84
mt1	2441	2441	52
mt1	2442	2442	80
mt1	2443	2443	81
mt1	2444	2444	35
mt1	2445	2445	69
mt1	2446	2446	20
mt1	2447	2447	68
mt1	2448	2448	100
mt1	2449	2449	28
mt1	2450	2450	24
mt1	2451	2451	24
mt1	2452	2452	96
mt1	2453	2453	54
mt1	2454	2454	61
mt1	2455	2455	97
mt1	2456	2456	62
mt1	2457	2457	37
mt1	2458	2458	94
mt1	2459	2459	69
mt1	2460	2460	97
mt1	2461	2461	72
mt1	2462	2462	67
mt1	2463	2463	98
mt1	2464	2464	93
mt1	2465	2465	82
mt1	2466	2466	97
mt1	2467	2467	68
mt1	2468	2468	60
mt1	2469	2469	73
mt1	2470	2470	79
mt1	2471	2471	22
mt1	2472	2472	30
mt1	2473	2473	57
mt1	2474	2474	32
mt1	2475	2475	42
mt1	2476	2476	48
mt1	2477	2477	55
mt1	2478	2478	20
mt1	2479	2479	57
mt1	2480	2480	66
mt1	2481	2481	64
mt1	2482	2482	80
mt1	2483	2483	60
mt1	2484	2484	60
mt1	2485	2485	62
mt1	2486	2486	88
mt1	2487	2487	84
mt1	2488	2488	26
mt1	2489	2489	80
mt1	2490	2490	35
mt1	2491	2491	59
mt1	2492	2492	66
mt1	2493	2493	38
mt1	2494	2494	37
mt1	2495	2495	93
mt1	2496	2496	98
mt1	2497	2497	47
mt1	2498	2498	38
mt1	2499	2499	51
